0	32	1
0	48	1
0	60	1
0	20	1
0	25	1
0	57	1
0	5	1
0	6	1
0	55	1
0	13	1
0	22	1
0	39	1
0	44	1
0	56	1
0	49	1
0	18	1
0	47	1
0	16	1
0	4	1
0	21	1
0	43	1
0	0	1
0	34	1
0	41	1
0	26	1
0	50	1
0	36	1
0	7	1
0	3	1
0	28	1
0	45	1
0	12	1
1	22	1
1	29	1
1	30	1
1	18	1
1	4	1
1	33	1
1	8	1
1	36	1
1	9	1
1	26	1
1	35	1
1	52	1
2	53	1
2	41	1
2	36	1
2	38	1
2	4	1
2	54	1
2	61	1
2	17	1
2	22	1
2	6	1
2	26	1
2	27	1
2	18	1
2	10	1
2	57	1
2	11	1
3	36	1
3	26	1
3	19	1
3	31	1
3	22	1
3	37	1
3	51	1
3	24	1
3	1	1
3	4	1
3	53	1
3	18	1
3	42	1
3	2	1
3	6	1
4	18	1
4	40	1
4	15	1
4	36	1
4	23	1
4	58	1
4	4	1
4	26	1
4	46	1
4	22	1
5	36	1
5	59	1
5	14	1
5	22	1
