0	47	1
0	45	1
0	71	1
0	10	1
0	32	1
0	29	1
0	7	1
0	11	1
0	46	1
0	56	1
0	40	1
0	60	1
0	12	1
0	6	1
0	21	1
0	15	1
0	66	1
0	25	1
0	42	1
0	57	1
0	2	1
0	52	1
0	34	1
0	20	1
0	13	1
0	48	1
0	54	1
0	18	1
0	36	1
0	75	1
0	49	1
0	61	1
0	68	1
0	14	1
0	22	1
0	35	1
0	3	1
0	4	1
0	27	1
0	23	1
0	33	1
0	51	1
0	70	1
0	67	1
0	16	1
0	53	1
1	9	1
1	45	1
1	50	1
1	59	1
1	21	1
1	37	1
1	18	1
1	73	1
1	30	1
1	74	1
1	42	1
1	7	1
1	41	1
1	35	1
2	21	1
2	1	1
2	9	1
2	39	1
2	16	1
2	18	1
2	64	1
2	30	1
2	69	1
2	72	1
2	8	1
2	24	1
2	5	1
2	31	1
2	33	1
2	35	1
2	44	1
2	28	1
2	45	1
2	17	1
2	7	1
3	21	1
3	33	1
3	45	1
3	57	1
3	30	1
3	7	1
3	67	1
3	35	1
3	18	1
4	58	1
4	57	1
4	54	1
4	65	1
4	26	1
4	21	1
4	45	1
4	43	1
4	55	1
4	7	1
4	56	1
4	63	1
4	38	1
4	19	1
4	75	1
4	62	1
4	0	1
4	4	1
4	35	1
4	16	1
4	18	1
4	33	1
5	7	1
5	35	1
5	42	1
5	45	1
