0	java/lang/reflect/Method/getAnnotation(java.lang.Class)
1	java/util/Iterator/hasNext()
2	java/util/Hashtable/get(java.lang.Object)
3	java/util/Hashtable/size()
4	java/util/List/toArray(java.lang.Object[])
5	java/util/Hashtable/put(java.lang.Object,java.lang.Object)
6	java/lang/System/getProperty(java.lang.String,java.lang.String)
7	java/lang/StringBuilder/toString()
8	java/lang/reflect/Method/getName()
9	java/lang/StringBuilder/append(java.lang.String)
10	org/aspectj/runtime/internal/cflowstack/ThreadCounterImpl11$Counter/Counter()
11	java/util/Enumeration/hasMoreElements()
12	java/lang/reflect/Method/isAnnotationPresent(java.lang.Class)
13	java/util/ArrayList/ArrayList()
14	java/util/List/iterator()
15	java/lang/Class/getDeclaredMethod(java.lang.String,java.lang.Class[])
16	java/util/Iterator/next()
17	java/lang/IllegalStateException/IllegalStateException(java.lang.String)
18	java/lang/StringBuilder/StringBuilder()
19	java/lang/Class/getDeclaredMethods()
20	java/lang/Thread/isAlive()
21	java/lang/String/contains(java.lang.CharSequence)
22	java/lang/reflect/Method/getParameterTypes()
23	java/util/Hashtable/keys()
24	java/lang/reflect/Method/getGenericReturnType()
25	java/lang/reflect/Method/getReturnType()
26	java/util/Hashtable/remove(java.lang.Object)
27	java/lang/Math/max(int,int)
28	java/util/Enumeration/nextElement()
29	java/util/List/add(java.lang.Object)
30	java/lang/Thread/currentThread()
31	java/util/List/size()
32	java/lang/String/replace(java.lang.CharSequence,java.lang.CharSequence)
